Date,ret_1,ret_5,ret_10,vol_5,vol_chg_1,vol_ratio_5,y
2020-10-06 00:00:00+00:00,-0.0008362239285656381,-0.0026622096489352653,-0.020169759116699604,0.007777597302163496,-0.02698459144442633,0.8490672048751009,1
2020-10-07 00:00:00+00:00,0.02133147909017552,0.005545613166835439,0.02096190262841402,0.011431502127918141,1.887810103912221,1.95835028338897,0
2020-10-08 00:00:00+00:00,-0.008084241327186326,0.0021930186045322486,0.003787785543361011,0.01194615388099302,-0.6035835038606199,0.7961889316808978,0
2020-10-09 00:00:00+00:00,-0.002590053301047446,0.0036850423573726587,0.023954719818309655,0.011822189608627824,-0.12014100327700106,0.7125805236591655,1
2020-10-12 00:00:00+00:00,0.001611804137408246,0.011233195019423103,0.016055780132935293,0.011227765756658802,-0.23288809861627346,0.5670953184342025,1
2020-10-13 00:00:00+00:00,0.0195125264652658,0.0318277485532934,0.029080806765055645,0.013308070819878618,0.6245777853723828,0.8880173713812668,1
2020-10-14 00:00:00+00:00,0.00298141191398571,0.01328909691291047,0.018908406270561562,0.010346593571055879,0.15706114205894317,1.2893457243800401,0
2020-10-15 00:00:00+00:00,-0.035409994812114265,-0.014625459166181742,-0.012464514465700738,0.020088499083619555,-0.2507595259010251,0.9758313459739882,0
2020-10-16 00:00:00+00:00,-0.013913398954118805,-0.025812169866757273,-0.022222246448679428,0.020691120286111375,0.07723037460651838,1.0209810865897977,1
2020-10-19 00:00:00+00:00,0.00018386830326355685,-0.027201009041863622,-0.016273368261732868,0.020585882628968807,0.4455598231990956,1.2716766740000476,0
2020-10-20 00:00:00+00:00,-0.009328131512810978,-0.05472020302069103,-0.024634075329925342,0.015228611122760083,-0.4076262840987379,0.7828526943161367,0
2020-10-21 00:00:00+00:00,-0.014518299528669787,-0.07121315441860632,-0.05887041601623877,0.013037343478963933,0.8440531280542756,1.359109056536211,0
2020-10-22 00:00:00+00:00,-0.00830758923895647,-0.045116722105835505,-0.059082328495146386,0.005902701213940081,-0.09624083406760942,1.1311798790405967,1
2020-10-23 00:00:00+00:00,0.0028952530724382086,-0.028839956224342433,-0.05390770424208724,0.007179091974789917,-0.2395959575627853,0.8486933435265853,0
2020-10-26 00:00:00+00:00,-0.0397292455905186,-0.06759485186374636,-0.09295721272888091,0.015825117387046457,0.5935537872844585,1.2949672396785419,1
2020-10-27 00:00:00+00:00,0.0026612470048064107,-0.056310632932758065,-0.10794950668714498,0.01749218310671668,-0.02265326803773704,1.1251280982302088,0
2020-10-28 00:00:00+00:00,-0.011329575236320943,-0.053257136142549344,-0.12067768190114359,0.017407984608860262,-0.1796896210894101,0.9472523505671963,1
2020-10-29 00:00:00+00:00,0.007681011974835172,-0.03799323582631786,-0.08139582766947595,0.01933354999522628,0.02443812941290613,0.9713048069184327,1
2020-10-30 00:00:00+00:00,0.01361695941874519,-0.027708658252505902,-0.05574949798581086,0.021280250845919613,0.10981000221038428,1.0101162503100576,0
2020-11-02 00:00:00+00:00,-0.08617678068938339,-0.07473761963112313,-0.13728059316725472,0.041001409371261247,1.9207034080121481,2.1559628708029743,0
2020-11-03 00:00:00+00:00,-0.014407822439825524,-0.09048906895880016,-0.14170420514499227,0.0398890407507242,-0.10743288295362352,1.5688779918949947,1
2020-11-04 00:00:00+00:00,0.03393862811925974,-0.04884533738835517,-0.09950111074768409,0.04641924331145514,-0.09596741735124181,1.2042112265472096,1
2020-11-05 00:00:00+00:00,0.021848181341265427,-0.03547288217806943,-0.07211838842635676,0.048099295948301465,-0.5359775666079409,0.5479992107947819,1
2020-11-06 00:00:00+00:00,0.037928357809579705,-0.01233889373969621,-0.03970565780235491,0.051701834784436976,0.7920553034100746,0.8958726688522703,1
2020-11-09 00:00:00+00:00,0.010620163464046595,0.09227934633666734,0.010644988019225643,0.021039936445514235,-0.46248217035926076,0.5806821963722711,1
2020-11-10 00:00:00+00:00,0.01650661600337422,0.1265401728569162,0.02460060147040788,0.011537275006393791,0.030574150543646983,0.7190341318714364,0
2020-11-11 00:00:00+00:00,-0.04190350805083498,0.043905468177867,-0.00708444661682972,0.030216167008257706,0.5358317086891888,1.2153036114858469,0
2020-11-12 00:00:00+00:00,-0.008612147908845125,0.012787632038107732,-0.023138864304586004,0.030048337496408537,-0.2940205850071168,0.8476598400177937,1
2020-11-13 00:00:00+00:00,0.008282970989552219,-0.01613968350578221,-0.02827943140570821,0.023655333725496993,0.13339840930525626,1.0558808379527904,1
2020-11-14 00:00:00+00:00,0.002955270383157904,-0.023601620646051646,0.06649978356491215,0.02278256366323514,-0.88485628682224,0.1417699531412249,0
2020-11-17 00:00:00+00:00,-0.004519744017383198,-0.043798344921884724,0.0771995777977692,0.019648181694760167,7.905587977544,1.1999912297690722,0
2020-11-18 00:00:00+00:00,-0.00303528903844974,-0.0050069959691601,0.03867863770651625,0.006638759287029723,-0.34678520705413685,0.9069556342191473,0
2020-11-19 00:00:00+00:00,-0.007070239382876875,-0.0034594803394721874,0.009283913137011268,0.006218444058277274,-0.08571548393229589,0.894601038639716,0
2020-11-20 00:00:00+00:00,-0.03732608879588073,-0.04853737756429244,-0.06389368315798638,0.015823056709687505,1.0675830629950136,1.7161880945024028,1
2020-11-23 00:00:00+00:00,0.0269543675454349,-0.025770416168909294,-0.04876381322865142,0.02277297875956284,-0.21130010957827117,1.0920199676197375,1
2020-11-24 00:00:00+00:00,0.006843802370198215,-0.014649449176860618,-0.05780617247078168,0.023391449040556667,-0.31749550996196196,0.8059102028744131,0
2020-11-25 00:00:00+00:00,-0.008273879283153485,-0.019827012360794205,-0.02473473455898334,0.023525661885207588,0.05500375804864377,0.8404489834271179,1
2020-11-26 00:00:00+00:00,0.0024644661593333783,-0.010414804983950199,-0.013838255510341013,0.023578093558993166,-0.2083236475017265,0.6721404206205059,0
2020-11-27 00:00:00+00:00,-0.011676701455515914,0.01595160390886874,-0.033360022677104695,0.015256432737715653,0.8320165649604505,1.2999107213676804,1
2020-12-01 00:00:00+00:00,0.013006500221649064,0.0021531736898341425,-0.023672730661146058,0.010317034828746996,-0.582762619982998,0.6310112271874373,1
2020-12-02 00:00:00+00:00,0.001662430867424236,-0.0030040591235845904,-0.017609500488990015,0.009762446524374501,0.12344887041144448,0.7508782179511995,1
2020-12-03 00:00:00+00:00,0.00301311068623189,0.008342907492618012,-0.011649519798157426,0.008790378069019266,0.2522201767037706,0.9721936805856533,0
2020-12-04 00:00:00+00:00,-0.008808373411971271,-0.0029960358941499843,-0.013379637748537787,0.009916816028279778,-0.33545780851881346,0.6812165156803613,1
2020-12-07 00:00:00+00:00,0.005881611247451346,0.01471649541382325,0.03090285102845991,0.00790013762798737,-0.01204275088829665,0.8569904642871109,1
2020-12-08 00:00:00+00:00,0.01815444846775427,0.01987313360095877,0.022069097599197285,0.009674445833883544,1.3792683750436079,1.6682697711003178,1
2020-12-09 00:00:00+00:00,0.016652017425112353,0.035135238021440474,0.03202563056551844,0.011007175080133894,-0.32780653419812944,1.0642432010516756,0
2020-12-10 00:00:00+00:00,-0.009842533178468726,0.021867884055647213,0.030393233282000498,0.01340524672214035,-0.4493447426370307,0.6408230941956208,0
2020-12-11 00:00:00+00:00,-0.000597778286670736,0.030332587794529298,0.027245674378584495,0.011786797348536743,0.6771460745060831,1.006656180145631,0
2020-12-14 00:00:00+00:00,-0.007228977394423519,0.01690330688130115,0.0318685597333217,0.01320632451307682,-0.35745927825214496,0.6513411047103708,0
2020-12-15 00:00:00+00:00,-0.008512071476724836,-0.009730444368684865,0.009949314811338539,0.010966702812442154,0.07153792520620783,0.8584655708210096,1
2020-12-16 00:00:00+00:00,0.0011142363096940944,-0.024865014838167387,0.009396584968527577,0.004937500744408293,0.0005253550094832526,0.9524843256098863,1
2020-12-17 00:00:00+00:00,0.00457873792371255,-0.010662540531345743,0.010972176324223204,0.005581450091692068,0.09112364622810687,0.9964594824310107,1
2020-12-18 00:00:00+00:00,0.0029964465373981675,-0.007104512363159898,0.023012577186376504,0.0060405595477613086,-0.08818795322500228,0.9912822361356065,0
2020-12-21 00:00:00+00:00,-0.02603487876217747,-0.025912771451927497,-0.009447476098623175,0.012725299233483665,1.3900529525497847,1.8394940828406805,0
2020-12-22 00:00:00+00:00,-0.001546638020758051,-0.01906958196311115,-0.02861447082536983,0.01264920746886514,-0.36241856336186207,1.0860231496284976,1
2020-12-23 00:00:00+00:00,0.0036918088872839316,-0.01654397673810115,-0.04099762534919338,0.012947463574336083,-0.30698616535230405,0.7472053494379617,1
2020-12-24 00:00:00+00:00,0.025876605949405995,0.004306072941225869,-0.00640238126738657,0.01848950470427907,0.0654095267983188,0.79289204405092,1
2020-12-28 00:00:00+00:00,0.004588314661417181,0.005900019589584415,-0.0012464095356926608,0.018546166292739617,-0.17112629607332885,0.6635114959118843,0
2020-12-29 00:00:00+00:00,-0.006613906311030426,0.025957777452853437,-0.0006276319536099306,0.012402180624503687,0.08073861630744217,0.8926432154859776,1
2020-12-30 00:00:00+00:00,0.0027384022403698083,0.03036085780694031,0.010712306977409325,0.011959649875694577,0.18438116522947978,1.1228936552550217,0
2020-12-31 00:00:00+00:00,-0.005111392074905408,0.02132374739662013,0.004426991077620235,0.012997684335791434,-0.14799926327923307,0.9637779942976487,1
2021-01-01 00:00:00+00:00,0.0011080906614784336,-0.0033348447816325955,0.0009568680747160663,0.004936698361252078,-0.4667443578785134,0.5777534573685741,1
2021-01-04 00:00:00+00:00,0.0016855405036826365,-0.006214724842209862,-0.00035137225093839763,0.004294372420524573,1.447639107654135,1.3043905799989268,0
2021-01-05 00:00:00+00:00,-0.012431960701600242,-0.012035117155076103,0.01361025540504679,0.006391270917370121,-0.01592765041548072,1.212500547490461,0
2021-01-06 00:00:00+00:00,-0.02637188413883207,-0.04071651661873821,-0.011591847183253456,0.011640745988450692,0.923529119879372,1.8735281408792386,0
2021-01-07 00:00:00+00:00,-0.001619275449410984,-0.03734937604220234,-0.0168220573057275,0.011974193023392636,-0.30334277355190575,1.1765216748336245,1
2021-01-08 00:00:00+00:00,0.011798974653443262,-0.02706918128448621,-0.030313754548169203,0.01457370177118722,-0.14804625192701415,0.8889425643583914,0
2021-01-11 00:00:00+00:00,-0.018849794708029055,-0.047015022261767236,-0.05293756167716979,0.014970199847875438,0.20942624681524502,1.0173528541243897,1
2021-01-12 00:00:00+00:00,0.031519315100738465,-0.004602850213535459,-0.016582571527044343,0.023364579392452626,0.23579206988147683,1.1387142298920359,0
2021-01-13 00:00:00+00:00,-0.009325348999090322,0.012824822853224394,-0.028413875878349648,0.019627805274498703,-0.35329304686466345,0.826922708688135,1
2021-01-14 00:00:00+00:00,0.01124406717001536,0.025874266206295182,-0.012441497534262158,0.01976190757513687,-0.19032002830410744,0.7175695147691813,0
2021-01-15 00:00:00+00:00,-0.011807572418948808,0.0019393248175183508,-0.025182352402022823,0.020615804077334675,-0.04453965672542437,0.7188612860405909,1
2021-01-18 00:00:00+00:00,0.02400055822399172,0.045697613256264535,-0.0034658833100554842,0.019402744560979405,0.7044627399594858,1.2101271746391105,1
2021-01-19 00:00:00+00:00,0.01635643283919075,0.030326316220069316,0.025583878515444525,0.015895818357323448,-0.08814252509183784,1.1778133014627972,1
2021-01-20 00:00:00+00:00,0.01899411669422335,0.059779266021129374,0.0733707473713705,0.013955174044898544,-0.03380794876309168,1.1030443624154753,1
2021-01-21 00:00:00+00:00,0.021755025303080933,0.07079470320101078,0.09850073040392449,0.014633676488228798,0.2639717774917698,1.2392078072128914,0
2021-01-22 00:00:00+00:00,-0.02372108726911193,0.05788534643808929,0.05993692974452558,0.019885287088390314,-0.2188686673177489,0.9105962891754619,0
2021-01-25 00:00:00+00:00,-0.0529859115920146,-0.02164865150582229,0.02305967004640963,0.033147187414097966,0.7753809854758806,1.451260803126996,0
2021-01-27 00:00:00+00:00,-0.0236990803764211,-0.06020635046153944,-0.03170587106402312,0.031835949734175764,-0.21836571457497522,1.0747175251831385,0
2021-01-28 00:00:00+00:00,-0.009736139199161942,-0.0867035711970352,-0.032107381023475434,0.02709915851824803,-0.19594739983220721,0.8505664314510244,0
2021-01-29 00:00:00+00:00,-0.018438064301172896,-0.12263019185371749,-0.060517056688473625,0.01627897431537495,0.2830991445474018,1.0667275946169228,1
2021-02-01 00:00:00+00:00,0.0289637975578958,-0.07528293617697568,-0.021755368580367196,0.029541441839258845,-0.21804876206360102,0.8195362250433474,1
2021-02-02 00:00:00+00:00,0.01609249276491198,-0.007830952059293517,-0.029310074013025322,0.02283077224114581,0.21324982405405213,1.058982525520743,1
2021-02-03 00:00:00+00:00,0.0025183860158632942,0.018812635124747512,-0.042526355440217656,0.019129108139807737,-0.26931104035265563,0.8246127792946629,0
2021-02-04 00:00:00+00:00,-0.00328906072316848,0.025445579404538732,-0.06346421439804784,0.01817534810061343,-0.154272387921785,0.7309795733686627,0
2021-02-05 00:00:00+00:00,-0.0002859474970595688,0.04440924054158191,-0.08366686499982767,0.013489974870190938,-0.20989343223846768,0.6668099694503064,1
2021-02-08 00:00:00+00:00,0.014399023808985945,0.029625839681550303,-0.04788741669336094,0.008807093210418762,0.04619477849862652,0.7629250177971059,1
2021-02-09 00:00:00+00:00,0.0024085481761622063,0.01575963848660944,0.007805273453855399,0.006722284985515156,-0.074551724463495,0.8380397708482994,1
2021-02-10 00:00:00+00:00,0.009278454656679758,0.02260899404409611,0.04184696392433285,0.0072244932023105765,0.0831464638006838,0.9840037404657439,1
2021-02-11 00:00:00+00:00,0.04122979495076806,0.06828460612250842,0.09546772689424499,0.01658764348231422,1.0033420683167251,1.704174812812609,0
2021-02-12 00:00:00+00:00,-0.006859104961632001,0.061260594690998316,0.10839037171793309,0.0181325888056726,-0.2830854110876071,1.1290344924688802,0
2021-02-15 00:00:00+00:00,-0.004408327654902289,0.04158441152179293,0.07244222431233949,0.019437936918812244,-0.4822086112060293,0.608915797880647,1
2021-02-16 00:00:00+00:00,0.013234389883385544,0.052833345885294314,0.06942561880309372,0.019215137225449673,0.3565654930033686,0.81461572336583,1
2021-02-17 00:00:00+00:00,0.01153193308887368,0.055184072017116836,0.07904072241677707,0.019205893773437833,0.1083638709605137,0.8859851098639725,0
2021-02-18 00:00:00+00:00,-0.007464344835390824,0.005837346681275779,0.0745205537227156,0.010284071735377858,-0.21463666292465056,0.8468181086737062,1
2021-02-19 00:00:00+00:00,0.006093797963607317,0.01895584132310546,0.08137768212642538,0.009331587308878724,0.25508861349812095,1.136023985294931,0
2021-02-22 00:00:00+00:00,-0.03470659769689177,-0.012053457065811624,0.02902971853709624,0.019874269549163905,0.017127877931673696,1.0720804622985134,1
2021-02-23 00:00:00+00:00,0.0076440748645330014,-0.017504251523571934,0.034404286186514366,0.018918816153898333,0.07728730922329907,1.112621838064535,1
2021-02-24 00:00:00+00:00,0.018557475213774932,-0.010680378699923665,0.043914306529846625,0.0204982013520308,-0.5785518061302815,0.5282003876470526,1
2021-02-25 00:00:00+00:00,0.040441320850800766,0.037070062090972744,0.04312379957616996,0.027343816637793627,2.22509066021026,1.4705147054368906,0
2021-02-26 00:00:00+00:00,-0.027304211638365827,0.002643773049395781,0.02164972931491982,0.03155981977517684,0.07532548556702068,1.413393280282474,1
2021-03-01 00:00:00+00:00,0.007623125740602754,0.046611372453105204,0.033996087210651504,0.024499297783740156,-0.5282766580539078,0.6990132786462893,1
2021-03-02 00:00:00+00:00,0.0020458004949963637,0.040796603362087236,0.022578237831958115,0.024726047169576004,-0.02997630645372562,0.7268743723039824,1
2021-03-03 00:00:00+00:00,0.045631589121756244,0.06846185199084154,0.05705027478515756,0.029953372036792894,0.8614021186233147,1.1475949745325953,0
2021-03-04 00:00:00+00:00,-0.011920468782705251,0.014689886571761956,0.05230450367005912,0.027296841973530224,-0.32854766130585566,0.8528387898003893,1
2021-03-05 00:00:00+00:00,0.001309752782895135,0.044539198823727144,0.04730072340661473,0.021730834466992723,0.19014549243287648,1.1218514520299545,1
2021-03-08 00:00:00+00:00,0.005691520903225555,0.04253682619279431,0.09113089849454492,0.02177717282075886,-0.235375651280477,0.8442364954081591,0
2021-03-09 00:00:00+00:00,-2.2848211780113203e-05,0.040384586787963306,0.08282874411918106,0.021950632443400894,-0.22311951996737966,0.6674031560422948,0
2021-03-10 00:00:00+00:00,-0.0041532354863987875,-0.009150416474295042,0.058684981058228836,0.0066504042418291985,-0.23987131465512124,0.618468412268636,0
2021-03-12 00:00:00+00:00,-0.020325879961506588,-0.01757939197955316,-0.0031477446819714316,0.010040484498890136,0.464053118238013,0.9522056233398531,0
2021-03-15 00:00:00+00:00,-0.013426193695650124,-0.032037353123918644,0.011074927659236122,0.010430810426947783,-0.009893476127296408,1.0469850207917275,0
2021-03-16 00:00:00+00:00,-0.003935722493446203,-0.04130342707072232,-0.0005235175764021216,0.008301008745262675,-0.16913889419388395,0.9360188288076211,0
2021-03-17 00:00:00+00:00,-0.021541396717214445,-0.06193365714116039,-0.024050235505110207,0.008466237027548383,0.3846411664690881,1.2288032130819917,0
2021-03-18 00:00:00+00:00,-0.022502253315592968,-0.07921803930058924,-0.0876435777230068,0.007798578438877289,0.07481657174851986,1.1826325780087483,1
2021-03-19 00:00:00+00:00,0.036284749055092824,-0.02601050332905297,-0.04313264647499926,0.024271936925549645,1.0238512883896727,1.8619020399262876,0
2021-03-22 00:00:00+00:00,-0.00941396998740951,-0.022049457814618312,-0.05338040467233918,0.023989395520250204,-0.555548679484445,0.8139296254203997,1
2021-03-23 00:00:00+00:00,0.012170261109208713,-0.006236366478711286,-0.047282210241393896,0.025093321104004154,-0.06199027399574786,0.7404515677261142,0
2021-03-24 00:00:00+00:00,-0.019257447431834995,-0.003916691703506614,-0.06560777380357441,0.024642664036131804,-0.034346210485923345,0.7298314364447533,0
2021-03-25 00:00:00+00:00,-0.027279793879155467,-0.008785069585926841,-0.08730717289879975,0.025773624743969048,0.30784588119443046,0.9434221192280634,1
2021-03-26 00:00:00+00:00,0.001606891449111636,-0.0419547271005859,-0.06687396686071956,0.015800525118458388,-0.08278679851618387,1.0621348230974264,1
2021-03-30 00:00:00+00:00,0.0173714755272536,-0.016049183634056607,-0.03774476565117679,0.019494486848005935,0.012958195363951264,1.0551368967496126,0
2021-03-31 00:00:00+00:00,-0.012910965093553939,-0.04043114183407592,-0.046415364895157185,0.017737799587186173,-0.20501742981173632,0.8490740911321288,1
2021-04-01 00:00:00+00:00,0.009360562151197405,-0.01243097939933413,-0.016298982788960914,0.017851872349351254,-0.27860075284927577,0.6469986161562961,0
2021-04-05 00:00:00+00:00,-0.01446687827917581,0.0005775285256455209,-0.008212614688566933,0.013854324555309811,0.2688478307154156,0.8910327776879929,0
2021-04-06 00:00:00+00:00,-0.004165434431513182,-0.0051888650692746285,-0.04692589475191733,0.013947160197200286,-0.05821171341447884,0.9061562428468722,1
2021-04-07 00:00:00+00:00,0.00934832886298631,-0.013034097445835058,-0.02887409445647926,0.01156937239283403,0.7321733855637949,1.4956195121405236,1
2021-04-08 00:00:00+00:00,0.001248245343194787,0.0011233467298916722,-0.03935321329514918,0.010035684734517663,-0.3666461540388867,0.9576635990817209,0
2021-04-09 00:00:00+00:00,-0.011618975893676886,-0.019684980965782084,-0.03187125677225433,0.00966087238967142,-0.08662155736529475,0.8501860982859761,0
2021-04-12 00:00:00+00:00,-0.03577085007467262,-0.04087615461171756,-0.04032223323137896,0.01721432349753125,0.48893383868011453,1.1797535634554381,1
2021-04-13 00:00:00+00:00,0.010804946783043556,-0.026457645660647677,-0.03150922557653846,0.01926896572663339,-0.0713008292904781,1.0326627884122053,1
2021-04-15 00:00:00+00:00,0.006470544853258042,-0.029233342157086062,-0.04188640937257815,0.01876217630832904,0.016100353255022126,1.1025801103848174,0
2021-04-16 00:00:00+00:00,-0.0062747956457667176,-0.036527354797443845,-0.035445040952115425,0.018355574397527306,-0.2061867043715292,0.8724359258683878,0
2021-04-19 00:00:00+00:00,-0.015734278306239857,-0.04053894668815783,-0.05942591926001062,0.018688146686523844,0.18023052768649417,0.9811185883281852,0
2021-04-20 00:00:00+00:00,-0.00028899786742309086,-0.0052325516316932275,-0.045894819653899854,0.010495161472375504,-0.06900553325733993,0.9507485819541143,1
2021-04-22 00:00:00+00:00,0.0027614699024141043,-0.013148410173955072,-0.039258179857219355,0.008694443502361048,-0.15768230356456536,0.8468884025585028,0
2021-04-23 00:00:00+00:00,-0.001075285734480902,-0.02054715120035433,-0.049179831456046985,0.007260097569985514,-0.18370750469568808,0.7615872729109423,1
2021-04-26 00:00:00+00:00,0.01759113200714446,0.002976002611650097,-0.03366005768906766,0.01187184862442354,0.7623662201681869,1.2581178797853663,1
2021-04-27 00:00:00+00:00,0.026214725992358856,0.0457224314647704,0.003329945565009318,0.012215381866211947,-0.04097774725667436,1.184913759540478,1
2021-04-28 00:00:00+00:00,0.00434959517746214,0.050574514503894274,0.04507732911381157,0.011483933942073829,-0.14355801198487994,1.015787974948254,1
2021-04-29 00:00:00+00:00,0.013393096713455899,0.06171307188831765,0.04775323293208,0.010778530811373995,0.01694671149907001,0.9983925819604652,0
2021-04-30 00:00:00+00:00,-0.014599340246849057,0.04733895013954381,0.025819118373006322,0.015550312539809714,0.13875941372589495,1.0413928792287193,0
2021-05-03 00:00:00+00:00,-0.01777383494143492,0.010940139074251842,0.013948699568358647,0.01862603611241241,0.19221652135843637,1.206174745671076,0
2021-05-04 00:00:00+00:00,-0.021668824734496828,-0.036230693895783816,0.007835182150415454,0.015275421226666227,-0.07573358348364945,1.09409075433743,1
2021-05-05 00:00:00+00:00,0.0018262548266991807,-0.03865207982613805,0.00996762450598343,0.014831204859373308,-0.4327823603204235,0.6514380551905388,1
2021-05-06 00:00:00+00:00,0.005676786578598936,-0.04597210077715774,0.012903891551042213,0.012257386447725867,0.1800167328176967,0.7919174597935,1
2021-05-07 00:00:00+00:00,0.00038831589452348325,-0.031461615157623246,0.014387975150664367,0.012470586788107604,-0.15973821214104988,0.7245876228947637,0
2021-05-10 00:00:00+00:00,-0.0028729930433951667,-0.016768423448707104,-0.006011733259040142,0.01070112598468392,0.1344901773586269,0.9282043077375409,1
2021-05-11 00:00:00+00:00,0.003608200739340983,0.008635213106597428,-0.02790834055197633,0.0032442864647894976,-0.03320888956984236,1.009966021805727,0
2021-05-12 00:00:00+00:00,-0.01034577920022206,-0.003619548710169007,-0.042131725450627044,0.006288302112359835,-0.022280539986455183,0.9759908936476951,1
2021-05-14 00:00:00+00:00,0.012623084672294782,0.0032625387773395076,-0.042859547761279426,0.008448199173164762,0.008624627133135387,1.0042378975637476,1
2021-05-17 00:00:00+00:00,0.011898012869288488,0.014805304345463455,-0.017122109599768343,0.009807504376781406,-0.10672426889251085,0.9027287669826397,1
2021-05-18 00:00:00+00:00,0.014079114935132031,0.032057960202166225,0.014751975301887432,0.010199696377687539,0.0161575625124335,0.9442560797943369,1
2021-05-19 00:00:00+00:00,0.004577552641245264,0.033054790783921595,0.04197543905313217,0.010143073126781192,0.35243372561670117,1.2227130708588252,0
2021-05-20 00:00:00+00:00,-0.005833633067406585,0.03776481382151875,0.03400857352819209,0.008294499343917459,-0.29996135319466166,0.8790735836361464,1
2021-05-21 00:00:00+00:00,0.008638117911353715,0.03368090703393922,0.03705333107653286,0.00785524903853173,-0.05576057917806665,0.8633576428720716,0
2021-05-24 00:00:00+00:00,-0.008439362709230402,0.01290573348153412,0.02790211113899299,0.009554230252060621,-0.2071135555214566,0.7229875943784412,0
2021-05-25 00:00:00+00:00,-0.011331188329234743,-0.0124751677587287,0.019182864011912937,0.00863895193697644,0.7283111312759012,1.194699206319427,1
2021-05-26 00:00:00+00:00,0.0035146743213756437,-0.013520003701720462,0.019087886188442926,0.008432555582776762,-0.493900380389797,0.7054107280577556,1
2021-05-27 00:00:00+00:00,0.0030710339912738416,-0.004684182837866757,0.03290373369087396,0.00854232692236397,2.58536932949957,1.959988578856136,1
2021-05-28 00:00:00+00:00,0.060067821730519944,0.04606622682261641,0.08129868615957236,0.02911160988604817,1.1055711235351682,2.474552676183129,1
2021-05-31 00:00:00+00:00,0.03126785154421574,0.08795612667304709,0.10199699848349164,0.02844481256862724,0.04700220016206491,1.7951910867986771,1
2021-06-01 00:00:00+00:00,0.003981021849374322,0.10480606942442283,0.09102342836749155,0.02523209515046806,-0.5261862404700943,0.7873149606933445,1
2021-06-02 00:00:00+00:00,0.014915291325786617,0.11735742635418012,0.10225074981372684,0.02380153650237734,-0.12078568901248499,0.6313568960876077,1
2021-06-03 00:00:00+00:00,0.0038160914242890698,0.11818737301561177,0.11294957891341273,0.023650084240537973,-0.026630153711534654,0.6236399545327802,0
2021-06-04 00:00:00+00:00,-0.008666522144784472,0.04568458230887096,0.09385532546242437,0.014958252342350006,-0.3964924126741446,0.48161060919097964,1
2021-06-07 00:00:00+00:00,0.016845354381191502,0.031060464142882216,0.1217485489346044,0.010257897831926417,0.12910171414795824,0.760381925849165,0
2021-06-08 00:00:00+00:00,-0.00574649195963417,0.02107057919027877,0.1280849732001308,0.011611896644996001,-0.40778674939964454,0.5430096589443358,0
2021-06-09 00:00:00+00:00,-0.01788135442155203,-0.01192497261088521,0.1040329696483373,0.013220600890840813,0.1792737475496744,0.7519545137012892,1
2021-06-10 00:00:00+00:00,0.0036782115019777795,-0.012060690407380004,0.1047012612922289,0.013204719392961136,0.24072690358213022,1.0716710368336824,1
2021-06-11 00:00:00+00:00,0.017345622855399423,0.013862393142773266,0.06018027309217322,0.015086149903853959,-0.027753929825773516,1.0531840909473529,1
2021-06-14 00:00:00+00:00,0.014346035724177142,0.01137040634860731,0.04278404059017049,0.01453786946881905,0.47734970367174423,1.4662512079258134,1
2021-06-15 00:00:00+00:00,0.0022717560659706315,0.019526695160545282,0.04100871312752874,0.013847550838776172,-0.25369419581598585,1.0138550476150336,0
2021-06-16 00:00:00+00:00,-0.017066607278733548,0.020372475317198324,0.008204561496139462,0.013527493230768567,-0.2884410165534098,0.7273642788660479,1
2021-06-17 00:00:00+00:00,0.001831254671796012,0.018494797899257343,0.00621104746026746,0.013567560254145484,0.4583186113554354,1.0384779853595345,1
2021-06-18 00:00:00+00:00,0.004513328110552051,0.0056480080285208345,0.019588696079058998,0.011390898894942188,0.8651767197648923,1.6062867499503741,1
2021-06-21 00:00:00+00:00,0.005211921625164484,-0.0034077809480873578,0.00792387754639301,0.009290052919075534,-0.5850578088629838,0.7317165286189417,0
2021-06-22 00:00:00+00:00,-0.005140201788726539,-0.010777737729993908,0.008538503831377442,0.009299095546056128,0.05624813727511091,0.7948499427157062,0
2021-06-23 00:00:00+00:00,-0.009165405241013835,-0.002825983305651314,0.017488919736405872,0.006320651982759346,0.29382097284218744,0.9590272014982197,0
2021-06-24 00:00:00+00:00,-0.023511033016935023,-0.028050461668601256,-0.010074451388885408,0.011756955568131297,4.491908496668448,2.813464710172359,0
2021-06-25 00:00:00+00:00,-0.02277693616816301,-0.05445604437652907,-0.04911560452384833,0.012203712717874668,-0.39477556656741775,1.468074706622937,0
2021-06-28 00:00:00+00:00,-0.008767061772231188,-0.06760525497860659,-0.07078265202678724,0.00861199126387518,-0.6336910136175178,0.5156406266765374,1
2021-06-29 00:00:00+00:00,0.0008628726748662885,-0.06197910032456411,-0.0720888435665189,0.010372221293060115,0.33865989921015105,0.6435534818374593,1
2021-06-30 00:00:00+00:00,0.010944508908190098,-0.042941089477536165,-0.04564572198119743,0.014957221132822078,-0.27192705086191404,0.461746947303414,0
2021-07-01 00:00:00+00:00,-0.0060170490344826355,-0.025795198620549464,-0.053122093059010944,0.01244720491397321,-0.3657593957311235,0.4639850533997103,1
2021-07-02 00:00:00+00:00,0.014823917011709264,0.011689520129497089,-0.043403089273944095,0.010311042861526218,0.12383617350226461,0.7508459837797542,1
